not_churn,churn,label
0.6226017601229039,0.37739823987709603,0
0.7445459257391449,0.2554540742608551,0
0.2501091427603831,0.7498908572396169,0
0.6727183020135024,0.32728169798649764,0
0.6352278314411881,0.3647721685588119,0
0.35157606887952697,0.648423931120473,0
0.4458638555455995,0.5541361444544005,0
0.4126323340961684,0.5873676659038316,0
0.6301682660485992,0.3698317339514008,0
0.47931510518800857,0.5206848948119914,0
0.5894109874018556,0.41058901259814445,0
0.5570274090999726,0.4429725909000274,0
0.5290741119681637,0.4709258880318364,0
0.6458454287636155,0.35415457123638444,0
0.4186249922880283,0.5813750077119717,0
0.2872681021744392,0.7127318978255608,0
0.42488370963328403,0.575116290366716,0
0.6604021804310806,0.33959781956891943,0
0.40180305499997315,0.5981969450000268,0
0.8407674665544902,0.1592325334455098,0
0.3069670229386202,0.6930329770613798,0
0.3391394628312625,0.6608605371687375,0
0.7026530011066214,0.2973469988933786,0
0.26872256847740394,0.731277431522596,1
0.5280088530778431,0.471991146922157,0
0.4856862511098192,0.5143137488901808,0
0.8275535944391981,0.17244640556080196,0
0.6950514792255835,0.3049485207744165,0
0.6134995048828911,0.386500495117109,0
0.2837122250511771,0.7162877749488229,1
0.6107255100327398,0.38927448996726016,0
0.6798663622659957,0.32013363773400433,0
0.574158892190284,0.425841107809716,0
0.3065834929909971,0.6934165070090029,0
0.8992696610486912,0.1007303389513088,0
0.9032393740191699,0.09676062598083014,0
0.7319955055821898,0.26800449441781016,1
0.8221732783574736,0.17782672164252647,0
0.6332981458012259,0.3667018541987741,0
0.5987149272959049,0.4012850727040951,0
0.7275854134320163,0.2724145865679837,0
0.3220650138629364,0.6779349861370636,0
0.6260279588228056,0.3739720411771944,0
0.16364837459345438,0.8363516254065456,0
0.30299103909957226,0.6970089609004277,0
0.4935975080204037,0.5064024919795963,0
0.6350082867966136,0.36499171320338636,0
0.6321817582021683,0.3678182417978318,0
0.7567177390710853,0.2432822609289147,0
0.841989834481564,0.15801016551843605,0
0.5055418117511011,0.49445818824889887,0
0.44108387362649615,0.5589161263735039,1
0.6956767138657222,0.30432328613427784,0
0.1848751425710663,0.8151248574289337,0
0.6739602343081434,0.3260397656918566,0
0.7311466379956095,0.26885336200439053,0
0.517212830157177,0.48278716984282305,0
0.6183014579096481,0.3816985420903519,0
0.49508407748678385,0.5049159225132162,0
0.30893772363151817,0.6910622763684818,0
0.5468341108880328,0.4531658891119672,0
0.8934087749473679,0.10659122505263205,0
0.9430053530120917,0.05699464698790839,0
0.43689849014810433,0.5631015098518957,0
0.3699313784992918,0.6300686215007082,0
0.6916318018027676,0.30836819819723243,0
0.4929536743704126,0.5070463256295874,0
0.23864059277101335,0.7613594072289867,1
0.5956935001223507,0.40430649987764933,0
0.8302473325913959,0.1697526674086041,0
0.21873959704258794,0.7812604029574121,0
0.7181963365795627,0.2818036634204373,0
0.2986757817579824,0.7013242182420176,0
0.8762694420342294,0.12373055796577062,0
0.6865896576983908,0.31341034230160925,0
0.6929162786762055,0.3070837213237944,0
0.8898615482867017,0.11013845171329831,0
0.412763204531731,0.587236795468269,0
0.8476182729587135,0.15238172704128652,0
0.745328233669158,0.25467176633084193,0
0.7628246249254603,0.23717537507453965,0
0.43414552835136744,0.5658544716486326,0
0.748394154459295,0.251605845540705,0
0.16985622982049642,0.8301437701795036,1
0.13497414484146353,0.8650258551585365,1
0.6245954040144672,0.37540459598553283,0
0.5461277532835664,0.4538722467164336,0
0.45574789596935084,0.5442521040306492,0
0.4615330335576687,0.5384669664423313,0
0.5992143952423865,0.40078560475761354,0
0.22577569269648456,0.7742243073035154,0
0.7389715515658157,0.2610284484341843,0
0.4971866991865074,0.5028133008134926,0
0.27871536405129993,0.7212846359487001,0
0.2252305787788712,0.7747694212211288,0
0.6891722782019678,0.31082772179803214,0
0.43867859449239965,0.5613214055076003,0
0.6657588058755243,0.3342411941244757,0
0.2860663157435206,0.7139336842564794,0
0.7126916126799117,0.2873083873200883,0
0.6109258714444774,0.3890741285555226,0
0.8604843941976943,0.1395156058023057,0
0.783764124007969,0.21623587599203098,0
0.4618487580105449,0.5381512419894551,0
0.8726580988444202,0.12734190115557975,0
0.19497316248390917,0.8050268375160908,1
0.4619318755243431,0.5380681244756569,0
0.8635701315769471,0.13642986842305296,0
0.4982516909342741,0.5017483090657259,0
0.5221895937162289,0.4778104062837712,0
0.9022927115386631,0.0977072884613369,0
0.5688621969780769,0.4311378030219231,0
0.292457012560276,0.707542987439724,0
0.5810234698083392,0.4189765301916608,0
0.6896643800106969,0.31033561998930315,0
0.7883905332199813,0.21160946678001868,0
0.4016804071566782,0.5983195928433218,1
0.8769616433398726,0.12303835666012744,0
0.7785796426791209,0.22142035732087903,0
0.4522757506949251,0.5477242493050749,0
0.45144412704929515,0.5485558729507048,0
0.39567584379812615,0.6043241562018739,0
0.4260899965781425,0.5739100034218575,0
0.7019934016165619,0.29800659838343807,0
0.3512485607496725,0.6487514392503275,0
0.8278269537740677,0.1721730462259323,0
0.44711200326277933,0.5528879967372207,0
0.48019375447279944,0.5198062455272006,1
0.9467902021145136,0.05320979788548636,0
0.5486656246376209,0.45133437536237914,0
0.6012876957645976,0.3987123042354023,0
0.6108980531664874,0.3891019468335127,0
0.48742336408664977,0.5125766359133502,0
0.563945710760049,0.4360542892399511,0
0.6205354814217601,0.37946451857824,0
0.6613536130800287,0.3386463869199713,0
0.6854239166728255,0.3145760833271745,0
0.5491485486671026,0.4508514513328974,0
0.624132464610065,0.375867535389935,0
0.9606095025552698,0.03939049744473025,0
0.8750346631656863,0.12496533683431364,0
0.6737457814146962,0.3262542185853038,0
0.4716126528190643,0.5283873471809357,0
0.6407589027672417,0.3592410972327583,0
0.636758061622261,0.36324193837773894,1
0.5457295102012285,0.4542704897987715,0
0.5849331205668445,0.41506687943315546,0
0.8601718983788573,0.13982810162114268,0
0.7019329774892301,0.2980670225107699,0
0.4364999023763013,0.5635000976236987,0
0.7123946366308092,0.28760536336919085,0
0.7806096117364695,0.2193903882635305,0
0.5781903627869148,0.4218096372130852,0
0.5268370595534145,0.47316294044658547,0
0.08920439645268718,0.9107956035473128,0
0.526412801765785,0.473587198234215,0
0.4692537618927596,0.5307462381072404,0
0.5246317272131996,0.4753682727868004,0
0.6251541078297345,0.3748458921702655,0
0.34496066394044544,0.6550393360595546,0
0.3827439594655243,0.6172560405344757,0
0.8902285988760958,0.1097714011239042,0
0.235986376351774,0.764013623648226,0
0.8023574827478042,0.1976425172521958,0
0.607055657499026,0.392944342500974,0
0.5613238072077471,0.43867619279225295,0
0.384087401668049,0.615912598331951,1
0.2682310586573138,0.7317689413426862,0
0.6533520697958045,0.3466479302041955,0
0.4185986554007759,0.5814013445992241,0
0.485758545211309,0.514241454788691,0
0.5389061112332736,0.4610938887667264,0
0.3225849596173517,0.6774150403826483,0
0.5570856432369482,0.4429143567630518,0
0.532405523303566,0.4675944766964339,0
0.34651168347136185,0.6534883165286381,0
0.3794372455629964,0.6205627544370036,1
0.6919751216964847,0.3080248783035154,0
0.4476681545813208,0.5523318454186792,0
0.8275370551198358,0.17246294488016417,0
0.19714212252688612,0.8028578774731139,1
0.670549800189969,0.32945019981003104,0
0.6687480139304154,0.33125198606958467,0
0.8818605414919083,0.1181394585080917,0
0.4151659818978589,0.5848340181021411,0
0.4321663489519858,0.5678336510480142,0
0.3483220221550717,0.6516779778449283,0
0.4843124869027805,0.5156875130972195,0
0.49620911138873347,0.5037908886112665,0
0.26521512727339613,0.7347848727266039,1
0.38146604695306974,0.6185339530469303,1
0.41064384772643203,0.589356152273568,0
0.7121074725994968,0.2878925274005032,0
0.3960181464681759,0.6039818535318241,0
0.5489158112501717,0.4510841887498283,0
0.9517717247223086,0.04822827527769134,0
0.2818548631606812,0.7181451368393188,0
0.9255807486367986,0.07441925136320135,0
0.6041272908427171,0.39587270915728284,0
0.8532817602930357,0.14671823970696427,0
0.12736430737581672,0.8726356926241833,0
0.748634721271621,0.251365278728379,0
0.41054514725692903,0.589454852743071,0
0.5776181333281076,0.42238186667189237,0
0.4397216320234434,0.5602783679765566,0
0.5429903038249289,0.4570096961750712,0
0.46204491823775284,0.5379550817622472,0
0.37996543362025903,0.620034566379741,0
0.5167377550291028,0.4832622449708972,0
0.7674847690589119,0.23251523094108806,0
0.5469381241958944,0.45306187580410556,0
0.4884037734785851,0.5115962265214149,0
0.5281957642608763,0.4718042357391236,0
0.40874304205931256,0.5912569579406874,0
0.39355462080313564,0.6064453791968644,0
0.32475746584613807,0.6752425341538619,0
0.8755351042911876,0.12446489570881232,0
0.3281440855616524,0.6718559144383476,0
0.5881068208929883,0.4118931791070118,0
0.2892716083841832,0.7107283916158168,0
0.8629060926843565,0.13709390731564353,0
0.6061189756786699,0.3938810243213301,0
0.46381072115308,0.53618927884692,0
0.5666824138221122,0.43331758617788785,0
0.8414311191577942,0.15856888084220574,0
0.4647141649058816,0.5352858350941184,0
0.9600727297995196,0.039927270200480376,0
0.40598048195443215,0.5940195180455679,0
0.17772173898308496,0.822278261016915,0
0.3982351960876582,0.6017648039123418,0
0.5613717172043007,0.43862828279569926,0
0.4529262998899064,0.5470737001100936,0
0.32338293804370755,0.6766170619562925,0
0.862087265353056,0.13791273464694404,0
0.18742265823729165,0.8125773417627083,0
0.4662126238913765,0.5337873761086235,0
0.47099821528800667,0.5290017847119933,0
0.5732428734788879,0.4267571265211121,0
0.2061344013564408,0.7938655986435592,0
0.7229762796287194,0.2770237203712806,0
0.8908435766196321,0.10915642338036786,0
0.21154584831970302,0.788454151680297,0
0.38409451192263455,0.6159054880773654,0
0.3861659047300391,0.6138340952699609,0
0.9345904622276556,0.06540953777234437,0
0.5091925183064641,0.49080748169353594,1
0.5309773327720262,0.46902266722797376,0
0.719034036333945,0.280965963666055,0
0.6261978807460864,0.37380211925391366,0
0.6155761604727688,0.3844238395272313,0
0.5076802131942677,0.49231978680573224,0
0.5506165351651204,0.4493834648348796,0
0.2921361258061941,0.7078638741938059,1
0.5628734663848869,0.43712653361511306,1
0.10249794162975157,0.8975020583702484,1
0.5758033581828805,0.42419664181711947,0
0.5311857800422776,0.46881421995772243,0
0.5815943430675794,0.41840565693242054,0
0.32044710695974377,0.6795528930402562,1
0.6307124072930539,0.36928759270694606,0
0.6505890254787179,0.34941097452128206,0
0.40430683031452563,0.5956931696854744,0
0.7365312636686934,0.26346873633130663,0
0.30867278364720363,0.6913272163527964,0
0.5229230179352613,0.47707698206473875,0
0.8224081626876694,0.1775918373123306,0
0.42075162508673736,0.5792483749132626,0
0.8542709324373101,0.14572906756268986,0
0.5212258417791793,0.4787741582208207,0
0.2644288664070631,0.7355711335929369,0
0.14924334494818547,0.8507566550518145,0
0.7999944675772847,0.20000553242271535,0
0.7471725134425014,0.25282748655749865,0
0.4279015173881179,0.5720984826118821,0
0.774815766134428,0.22518423386557196,0
0.921187615515836,0.07881238448416408,0
0.3541858095004937,0.6458141904995063,0
0.5000651494095689,0.4999348505904311,0
0.45621983722150306,0.543780162778497,0
0.6672949742431902,0.33270502575680977,0
0.8927008857067118,0.10729911429328826,0
0.7305897848845424,0.26941021511545754,0
0.5857342945701107,0.41426570542988933,0
0.9564250453878336,0.04357495461216639,0
0.6775619203534016,0.3224380796465985,0
0.15740917907388607,0.8425908209261139,0
0.7043885456033222,0.2956114543966778,0
0.45255294693172576,0.5474470530682742,1
0.388834140284275,0.611165859715725,0
0.4395613644024329,0.5604386355975671,0
0.3689878826194063,0.6310121173805937,0
0.6516969512585821,0.34830304874141793,0
0.310531643813448,0.689468356186552,0
0.6667462059608921,0.33325379403910793,0
0.3869690927659476,0.6130309072340524,0
0.5210480608130285,0.47895193918697154,0
0.624926397592668,0.37507360240733195,0
0.36465075385643064,0.6353492461435694,0
0.8829484525893219,0.11705154741067815,0
0.609824557893025,0.3901754421069749,0
0.40836711536035275,0.5916328846396472,0
0.464308685801589,0.535691314198411,0
0.4903413331625699,0.5096586668374301,0
0.6219014485037779,0.37809855149622207,0
0.12103424210926583,0.8789657578907342,0
0.3098666235081282,0.6901333764918718,0
0.41001367572729996,0.5899863242727,0
0.5607186721089013,0.4392813278910988,0
0.40490530645166223,0.5950946935483378,0
0.3709714086580783,0.6290285913419217,0
0.5076873412545797,0.49231265874542035,0
0.5865643414613904,0.4134356585386097,0
0.6508114683988022,0.3491885316011977,0
0.178390219735317,0.821609780264683,0
0.5263670783116826,0.4736329216883174,0
0.7366424836513048,0.26335751634869514,0
0.782139150263621,0.21786084973637893,0
0.3964667408176292,0.6035332591823708,0
0.6111989497117538,0.3888010502882462,0
0.3524664096236473,0.6475335903763527,0
0.8364945128423633,0.16350548715763666,0
0.4248309688221982,0.5751690311778018,0
0.88289886156644,0.11710113843355993,0
0.48248347041282347,0.5175165295871765,0
0.46136004389251495,0.538639956107485,0
0.21577126126126356,0.7842287387387364,0
0.4374623866093279,0.5625376133906721,1
0.9211741513723196,0.07882584862768037,0
0.4517699311574209,0.5482300688425791,0
0.7458716355093031,0.2541283644906968,0
0.6305917692444603,0.36940823075553975,0
0.6993232901364181,0.3006767098635819,0
0.5405331700976542,0.4594668299023458,0
0.30107652212339187,0.6989234778766081,0
0.39692949572176517,0.6030705042782348,0
0.4550518435881149,0.5449481564118851,0
0.4561827681527636,0.5438172318472364,0
0.47232028703953355,0.5276797129604665,0
0.753856590483603,0.246143409516397,0
0.39954647870521587,0.6004535212947841,1
0.490543686565709,0.509456313434291,0
0.5361821341431618,0.46381786585683815,0
0.5378628861158781,0.462137113884122,0
0.5016012995047259,0.49839870049527407,0
0.46827528155203957,0.5317247184479604,0
0.4145808398223991,0.5854191601776009,0
0.45073977753085004,0.54926022246915,0
0.5198562625361378,0.48014373746386213,0
0.31992454087475075,0.6800754591252492,0
0.26521788833755344,0.7347821116624466,0
0.4003518641808933,0.5996481358191067,0
0.42671069209952206,0.5732893079004779,0
0.8040759839738986,0.1959240160261014,0
0.8600388532938269,0.1399611467061731,0
0.9155361354440676,0.08446386455593236,0
0.6516762490852619,0.34832375091473816,0
0.4237754919488862,0.5762245080511138,0
0.8050433996499181,0.1949566003500819,0
0.29299202754775266,0.7070079724522473,0
0.19523768236224748,0.8047623176377525,0
0.6856198668453997,0.31438013315460034,0
0.7988723751028136,0.20112762489718636,1
0.6943534437871952,0.30564655621280484,0
0.3390722730334558,0.6609277269665442,0
0.3137882166181378,0.6862117833818622,0
0.2947812601252874,0.7052187398747126,1
0.8804066940318038,0.1195933059681962,0
0.40888639119609893,0.5911136088039011,0
0.5204609851567508,0.4795390148432493,0
0.46206991669990394,0.5379300833000961,0
0.8408586256772297,0.15914137432277026,0
0.6362649740999051,0.3637350259000949,0
0.3067123293660362,0.6932876706339638,0
0.40570095477479384,0.5942990452252062,0
0.4316419721515762,0.5683580278484238,0
0.697620029265998,0.3023799707340021,0
0.42341426046116826,0.5765857395388317,1
0.3156634892498502,0.6843365107501498,0
0.7643832900771458,0.23561670992285422,0
0.4732666122417184,0.5267333877582816,0
0.48381747067500724,0.5161825293249928,0
0.8990446858134981,0.1009553141865019,0
0.645985132961337,0.35401486703866303,0
0.8536046816110006,0.14639531838899938,0
0.6595400023574495,0.3404599976425505,0
0.5921651999645978,0.4078348000354022,0
0.3373907454247035,0.6626092545752965,0
0.45306840522992975,0.5469315947700703,0
0.4873457465541847,0.5126542534458153,0
0.42454187032639656,0.5754581296736034,0
0.7299592984123564,0.27004070158764365,0
0.4501541702761933,0.5498458297238067,0
0.7776588132368336,0.2223411867631664,0
0.10979346608501239,0.8902065339149876,1
0.8361691613015242,0.1638308386984758,0
0.3496901292314487,0.6503098707685513,0
0.8803759174081396,0.11962408259186039,0
0.7850928968240064,0.21490710317599357,0
0.12522828895193439,0.8747717110480656,0
0.3973326323256191,0.6026673676743809,0
0.5047048800055307,0.49529511999446935,0
0.9240488499740084,0.07595115002599162,0
0.9215783394795598,0.07842166052044022,0
0.7610824565469387,0.23891754345306124,0
0.523900844436183,0.47609915556381693,0
0.31009693673703753,0.6899030632629625,0
0.6556860195592731,0.34431398044072686,0
0.2460475898149871,0.7539524101850129,0
0.38064340367401717,0.6193565963259828,1
0.4935079826138703,0.5064920173861297,1
0.6988049359313679,0.301195064068632,0
0.7241476322137654,0.2758523677862345,0
