ID,result
3385,0.20653714482265073
3386,0.13272915552825365
3387,0.3897204731724475
3388,0.2858657112398693
3389,0.1154335995866984
3390,0.2341579517685652
3391,0.6264796217118536
3392,0.3375445009929621
3393,0.21435491544764285
3394,0.37431668271143437
3395,0.2748516988082038
3396,0.09695897912301764
3397,0.46591266531943115
3398,0.7465547465906763
3399,0.4641257019785179
3400,0.1490337108204657
3401,0.3492371726925861
3402,0.21825076915307043
3403,0.155808749450371
3404,0.3712544968623742
3405,0.4320843914282868
3406,0.3429291138230479
3407,0.3280168124337861
3408,0.2383166106849742
3409,0.5990793149342779
3410,0.5451988493447729
3411,0.6267424380076252
3412,0.3020963938467771
3413,0.3035678229720111
3414,0.30077878659992385
3415,0.20913938556281947
3416,0.3954088278301067
3417,0.35115352164423946
3418,0.12315393345907172
3419,0.4046395227390065
3420,0.23988680068995066
3421,0.11869339023988038
3422,0.29703056120481397
3423,0.323689420404433
3424,0.15666930001693072
3425,0.26061600522719575
3426,0.3204468542214117
3427,0.10711477747427224
3428,0.542996802635248
3429,0.3835067768854122
3430,0.45018935457276354
3431,0.3627165036864437
3432,0.3944952798212413
3433,0.2826658452426879
3434,0.36190900191941144
3435,0.43307440842676487
3436,0.287876967385517
3437,0.33247843390095577
3438,0.2429710606178758
3439,0.3475648546909565
3440,0.19821585057609314
3441,0.15111233693114962
3442,0.3017271337952565
3443,0.3970364095274832
3444,0.31422418292411286
3445,0.7494986135243541
3446,0.5550591860230887
3447,0.5190931586573182
3448,0.5688409916296012
3449,0.5156002385480982
3450,0.2912521464803528
3451,0.3649110556577956
3452,0.7271549961117001
3453,0.1433036074815326
3454,0.12884706476212424
3455,0.39293120243470553
3456,0.1519137485522467
3457,0.354059566961379
3458,0.2620031657038983
3459,0.48834139758649375
3460,0.3993246715542302
3461,0.10406933141956183
3462,0.325166728690323
3463,0.4396844792884725
3464,0.2316738714283768
3465,0.7378588282629999
3466,0.24754561728459432
3467,0.2444195758821982
3468,0.28655236730030126
3469,0.3616039736216878
3470,0.2706411004430998
3471,0.2234808654438837
3472,0.390603023361454
3473,0.08675622844634216
3474,0.42931040750279065
3475,0.42690918317060456
3476,0.16368512850787661
3477,0.5441242785029134
3478,0.3292985899517744
3479,0.396162999381325
3480,0.37144541997261554
3481,0.29329995071119286
3482,0.4301044711729229
3483,0.21739911207032567
3484,0.23716838884215932
3485,0.6085802822774794
3486,0.7027212243138993
3487,0.5822467078834918
3488,0.18882777401919051
3489,0.5479956237502716
3490,0.5592502513253917
3491,0.3507671414738548
3492,0.4021451445501281
3493,0.32452849229052294
3494,0.31841775402798483
3495,0.6146634646709949
3496,0.24602043797654308
3497,0.5163807424860197
3498,0.10967430018700373
3499,0.442984822956193
3500,0.467660072135199
3501,0.3636805967891284
3502,0.13478371168183648
3503,0.20403470752875344
3504,0.25438531893799005
3505,0.6948978961111495
3506,0.5826500142214278
3507,0.5061499772123474
3508,0.19965067842152365
3509,0.11987743754221303
3510,0.31734549763278047
3511,0.20067013912720288
3512,0.16011945801366548
3513,0.454200697894885
3514,0.10365805760432137
3515,0.29102916302887094
3516,0.14500689864751187
3517,0.48813579776158667
3518,0.30039368696013735
3519,0.2485746759945765
3520,0.367253551251575
3521,0.3280719501337509
3522,0.4761676116692566
3523,0.15239276860053738
3524,0.1533625475666824
3525,0.3172244037544769
3526,0.22103692474447928
3527,0.211864965372601
3528,0.33969390211617817
3529,0.5104252653035755
3530,0.5280448224430431
3531,0.3660275791608603
3532,0.17810155277360037
3533,0.6094050864469044
3534,0.23103088329053972
3535,0.22575674598909376
3536,0.36014350595091016
3537,0.3941301803167717
3538,0.3453671812817493
3539,0.3035519428182581
3540,0.07395778706607292
3541,0.2168845228866495
3542,0.46649073279164305
3543,0.15317934871226563
3544,0.18175995203398232
3545,0.4812327824457038
3546,0.2714986349683627
3547,0.6036384967779244
3548,0.15481830539070504
3549,0.4318886362366305
3550,0.06451784605759299
3551,0.11840945807288171
3552,0.13383054117464993
3553,0.13919411222027955
3554,0.6288271604015293
3555,0.7535787683614178
3556,0.6243619021929041
3557,0.24629800827420217
3558,0.35059599545805964
3559,0.11944850722128197
3560,0.6101401022377876
3561,0.4598952077374718
3562,0.32070437576517685
3563,0.3245427630589654
3564,0.5064631126406893
3565,0.2877980923252381
3566,0.36389498604889386
3567,0.35336687960121255
3568,0.14824605423051823
3569,0.47395318820472615
3570,0.3190287482184698
3571,0.5016888029693694
3572,0.32925769372318825
3573,0.4706634824170798
3574,0.154191132287932
3575,0.45853656263573384
3576,0.15477313105959783
3577,0.5926739335419249
3578,0.14281197731151848
3579,0.5181947488109973
3580,0.27511997358825874
3581,0.5821555452978798
3582,0.5924570439656442
3583,0.5517526389576654
3584,0.6386608646682033
3585,0.1466992818644942
3586,0.4752807040260728
3587,0.4886560836493879
3588,0.4106094796048148
3589,0.6458025180821647
3590,0.0383863121926949
3591,0.3842930784842951
3592,0.3790635919493109
3593,0.3531357317319576
3594,0.1124283651177411
3595,0.38162570435711024
3596,0.454067515116806
3597,0.5967996281070067
3598,0.6739727563748702
3599,0.4282281227991605
3600,0.3314761715739186
3601,0.7374582047783808
3602,0.4175176957000116
3603,0.22650738184184074
3604,0.47115823124375483
3605,0.4238721250956415
3606,0.13378792773276388
3607,0.5684165367716213
3608,0.3573035485366834
3609,0.2473637246450805
3610,0.5096685598166145
3611,0.10743405080959703
3612,0.21580671486729777
3613,0.4636707784828173
3614,0.07703181396852951
3615,0.15251772501184174
3616,0.43624279258179766
3617,0.4578667043295859
3618,0.49622761762911183
3619,0.2490065531804729
3620,0.3021077705076261
3621,0.25884896178125644
3622,0.21323685993640504
3623,0.5152901657753416
3624,0.5328257463843514
3625,0.43223708307907494
3626,0.5260839108827347
3627,0.22483232895609215
3628,0.14137296674169827
3629,0.5567639552417041
3630,0.20753997674905772
3631,0.487296868304223
3632,0.5421666843183258
3633,0.20694255759192245
3634,0.4652954712445436
3635,0.2447473067807239
3636,0.6341659436857743
3637,0.3354044028403516
3638,0.5544470073220673
3639,0.29238822953417076
3640,0.054249799189245274
3641,0.12346722964510529
3642,0.32386946535276934
3643,0.7184345742065853
3644,0.1936066707645406
3645,0.596924572098726
3646,0.11003272083297085
3647,0.47977092568882534
3648,0.3536758465449186
3649,0.44637151487592946
3650,0.3598119815875491
3651,0.6076661914197525
3652,0.37732088139962866
3653,0.14101065816253358
3654,0.6629113171698425
3655,0.3385077218724686
3656,0.5057508422696273
3657,0.382755896572393
3658,0.32685411744986037
3659,0.25755429780877326
3660,0.35525962465362165
3661,0.7533748644256164
3662,0.28172186290462076
3663,0.4752442909607931
3664,0.19806221383480702
3665,0.16775970976094132
3666,0.5863759329096708
3667,0.22647727167219178
3668,0.6354264980137128
3669,0.44626054789467323
3670,0.5269291753487866
3671,0.2834228764376997
3672,0.09983696851345522
3673,0.16845331196752564
3674,0.4074140154767405
3675,0.5038049821946555
3676,0.1904175389249553
3677,0.5619029522744408
3678,0.4939710114872867
3679,0.5703875388532492
3680,0.5974944514417352
3681,0.5632305470848179
3682,0.14484105243675682
3683,0.3452493648065955
3684,0.28709867065583355
3685,0.5328212322837853
3686,0.32679392643648586
3687,0.4846830861188333
3688,0.43315126409197535
3689,0.2724019994031594
3690,0.5726391740642169
3691,0.04825606068842454
3692,0.20145244506330703
3693,0.1768444022250891
3694,0.32110270075187913
3695,0.4161941416289309
3696,0.1268288980476435
3697,0.25835374861316757
3698,0.5017104337584872
3699,0.4783398175638118
3700,0.6375728913263661
3701,0.5172203492939337
3702,0.12585090929740778
3703,0.3240857227839417
3704,0.3434843134353852
3705,0.544728857161473
3706,0.4573266156426817
3707,0.5094638060971015
3708,0.5576837911730342
3709,0.45133314089884924
3710,0.3928057259646502
3711,0.14726190320944996
3712,0.20455242910121887
3713,0.4217152429108333
3714,0.37731567177025715
3715,0.21120992683683013
3716,0.47572811822943184
3717,0.31753058256431155
3718,0.551666930191775
3719,0.49964778409209526
3720,0.08792346795812744
3721,0.4631138797466577
3722,0.4022486710160052
3723,0.26193381631732404
3724,0.24111672032636977
3725,0.5846461671739499
3726,0.2223346656215945
3727,0.45331426105636047
3728,0.4276441691284013
3729,0.3613753446406239
3730,0.5761098689401895
3731,0.1834660163962556
3732,0.3046615118086579
3733,0.4068061083365208
3734,0.5065539830133394
3735,0.4276909034430596
3736,0.3069725461587021
3737,0.3435074414942824
3738,0.5792309300773494
3739,0.17164571910451001
3740,0.31194598816838126
3741,0.4694377304996772
3742,0.3241814105420617
3743,0.2887721912891114
3744,0.5555612560849394
3745,0.28452565007196606
3746,0.5194232545756355
3747,0.13576886696624513
3748,0.5503254395169431
3749,0.28837163295436957
3750,0.38885558478112664
3751,0.4225183964181009
3752,0.3400657600367692
3753,0.6976554918452508
3754,0.16981609911052628
3755,0.17946436287023082
3756,0.5547114869235616
3757,0.6574114243256416
3758,0.5698428588130864
3759,0.44539412667341965
3760,0.32988059366583405
3761,0.32040089685743334
3762,0.47022258852459736
3763,0.5745060982516237
3764,0.6236203554238848
3765,0.45888202753253055
3766,0.25598452416376016
3767,0.30104098740347746
3768,0.252557653090122
3769,0.3829377437109773
3770,0.4280607675257933
3771,0.4054318598266529
3772,0.1575680927876149
3773,0.5758609121241184
3774,0.4536292919076572
3775,0.1089828900541268
3776,0.28608528022892343
3777,0.5759064630896068
3778,0.5855289182121036
3779,0.48706161739757203
3780,0.4316501528810677
3781,0.37570052685034255
3782,0.47881365760868716
3783,0.3475113181058669
3784,0.1153146747228752
3785,0.08848434053930768
3786,0.41281091727620556
3787,0.23748615197052808
3788,0.4407673723474904
3789,0.3843902902308267
3790,0.5630924705499888
3791,0.3544988356252018
3792,0.08918499241275862
3793,0.30192185572086017
3794,0.5166901531277328
3795,0.15407169460673298
3796,0.27985620714152987
3797,0.12851203188911703
3798,0.6256747812275515
3799,0.16735767864723622
3800,0.6649035153213659
3801,0.7892312337130832
3802,0.6388620747565986
3803,0.6639406703507496
3804,0.3250476859059514
3805,0.06432014906409438
3806,0.4570428274327648
3807,0.44054023040946955
3808,0.30452170126657296
3809,0.06926523998807953
3810,0.21269583469268025
3811,0.6103101700626887
3812,0.4381827238421969
3813,0.10826718602136316
3814,0.3541754771056266
3815,0.6015069513733902
3816,0.4567183598091707
3817,0.24174201091798783
3818,0.33479644516037427
3819,0.4635811238342512
3820,0.46714112124442353
3821,0.5085279422592179
3822,0.32482728469822225
3823,0.24974381237088147
3824,0.39382821154161224
3825,0.3490510793006963
3826,0.38830232274983845
3827,0.6466385841733733
3828,0.3101001157138608
3829,0.09176631232122516
3830,0.260217477949905
3831,0.5562337436530823
3832,0.3307391792469093
3833,0.6200479269119681
3834,0.3217455136222854
3835,0.20516303421401272
3836,0.25778151164948115
3837,0.23717669143385386
3838,0.6964335384812912
3839,0.36171571697799604
3840,0.3846176779996839
3841,0.36686567690181904
3842,0.35568109232273903
3843,0.2706499669382487
3844,0.3074126164358557
3845,0.5162257773233726
3846,0.6016779275350498
3847,0.5793311938566941
3848,0.47741543149294186
3849,0.06894626298227063
3850,0.23081454429464404
3851,0.11759289584151969
3852,0.5265243793926002
3853,0.37686381206793224
3854,0.4924210988844802
3855,0.6577494653130481
3856,0.7963829918474511
3857,0.23607027099912442
3858,0.22298826408034164
3859,0.2580857346679366
3860,0.5503135963404711
3861,0.3199940127254157
3862,0.4913740806147578
3863,0.10952825699432674
3864,0.22466835107885258
3865,0.6056126207727571
3866,0.09970518120790652
3867,0.12829246075943626
3868,0.6169726603360408
3869,0.13437334296197728
3870,0.21500981890694207
3871,0.44538807345388615
3872,0.41911138556249217
3873,0.21634101105287365
3874,0.3560210401470337
3875,0.357170055949411
3876,0.36405709258694924
3877,0.45107212619220366
3878,0.46617620780731034
3879,0.6159175312485792
3880,0.24452708707431964
3881,0.3891154674308869
3882,0.40868384902596167
3883,0.26178007925960173
3884,0.35027820116636443
3885,0.12598998057528057
3886,0.4564326474347538
3887,0.4130493835446398
3888,0.4152749689386612
3889,0.34423398666629224
3890,0.397404335987016
3891,0.7392137591229689
3892,0.5320824514304171
3893,0.37392296532971125
3894,0.4172421962078017
3895,0.10224296862942961
3896,0.46437522505814344
3897,0.6324392266177828
3898,0.2771156485261908
3899,0.5198759937265784
3900,0.31903240869959426
3901,0.39089060441338624
3902,0.42322943159638715
3903,0.38910077923461767
3904,0.6651789058816323
3905,0.4507463038867226
3906,0.5531460667358279
3907,0.16847749534778855
3908,0.37858550275526465
3909,0.46326845061322536
3910,0.2801464373581682
3911,0.2212783962666318
3912,0.2880935212416364
3913,0.30840116761267505
3914,0.36908131580801257
3915,0.40140996963805464
3916,0.21447987474594868
3917,0.17247115360656998
3918,0.3175122309888513
3919,0.33680523154087205
3920,0.25936336398338555
3921,0.2010445207141633
3922,0.524350782873103
3923,0.650657869968337
3924,0.6293842656389088
3925,0.18458491691808407
3926,0.525665401246443
3927,0.3254676300882955
3928,0.7932048982627651
3929,0.35955553381091493
3930,0.5560051840876379
3931,0.6301589119940497
3932,0.44616976017543974
3933,0.49041741272342654
3934,0.3832318980955105
3935,0.3410981213998793
3936,0.6958420339673926
3937,0.24124330330327667
3938,0.3673110042141041
3939,0.4967919854857995
3940,0.047537135597309536
3941,0.28922975866691925
3942,0.48560844398855935
3943,0.3264854494554132
3944,0.22497757826298942
3945,0.35382801149933935
3946,0.6000170808311444
3947,0.35969605265031573
3948,0.2068124630587381
3949,0.34840604701700145
3950,0.15210828932384007
3951,0.3507987613089285
3952,0.4451245348312186
3953,0.32054183472753467
3954,0.40797103010348995
3955,0.7889324895935479
3956,0.3212730852894872
3957,0.19605261344555355
3958,0.24468851321871776
3959,0.4353273537117388
3960,0.4379133750124496
3961,0.14569578599959343
3962,0.33424312221627006
3963,0.3568646790931097
3964,0.5584585024308414
3965,0.43641763842114456
3966,0.2618548136216687
3967,0.5078485503563052
3968,0.7575587485863962
3969,0.48590564787201496
3970,0.40227682704423934
3971,0.2769933938700465
3972,0.22046648290215892
3973,0.07836867679444078
3974,0.17744339743811763
3975,0.6736818987811992
3976,0.6051854837998389
3977,0.6199750502900561
3978,0.11153622232799822
3979,0.390529614676279
3980,0.3076953337770928
3981,0.21298464339355402
3982,0.259025851001806
3983,0.3917993126233563
3984,0.6462150231600772
3985,0.1475482722551448
3986,0.24189683785387878
3987,0.7892749444511082
3988,0.7904683670078949
3989,0.4339450282860858
3990,0.16487947158612146
3991,0.5519161913498977
3992,0.6700486150588041
3993,0.2916202645035948
3994,0.5191957020625955
3995,0.36118525034970417
3996,0.3745195171746002
3997,0.21897120570394427
3998,0.43027551798490804
3999,0.12109592677629018
4000,0.5455879782789128
4001,0.44780651430820645
4002,0.35489669833826076
4003,0.12932356014944818
4004,0.09026672001927716
4005,0.410628531262065
4006,0.22314647506504082
4007,0.4975735147557114
4008,0.8209013069869626
4009,0.29283922668157386
4010,0.36452369525112116
4011,0.3434492727266566
4012,0.6074983797263357
4013,0.055623009095442814
4014,0.5682650009398269
4015,0.25551966292133454
4016,0.481477116821493
4017,0.33652786082166936
4018,0.05035735314151161
4019,0.2515853431230691
4020,0.23964013294067935
4021,0.367157167775526
4022,0.10344880713717385
4023,0.5758512563523295
4024,0.7969117672847438
4025,0.2746597655453779
4026,0.42462856555905165
4027,0.3146997279988601
4028,0.2576156365525575
4029,0.32143359685893047
4030,0.11405004411240131
4031,0.2739614063977926
4032,0.45833172439146125
4033,0.38547663249379227
4034,0.233689099364505
4035,0.337058784557217
4036,0.37554705235251706
4037,0.3431975233166928
4038,0.2622389309534852
4039,0.3302997243064454
4040,0.3471967167085833
4041,0.6634409620423721
4042,0.2985562110275036
4043,0.2716210581627018
4044,0.20780940942562384
4045,0.2051094934184944
4046,0.057533870717624565
4047,0.21406111153335852
4048,0.7130027320572327
4049,0.06265408076982985
4050,0.7317306549480018
4051,0.1916074313998212
4052,0.19426676179551347
4053,0.3853323669442633
4054,0.15680536836280584
4055,0.27651282575341973
4056,0.43624707328369244
4057,0.6320120465473879
4058,0.14658230190187832
4059,0.42830485611818625
